Symbol,Date,Open,High,Low,Close,Volume
FINKURVE,2025-10-01 00:00:00+05:30,105.0,114.07,105.0,114.07,51575
FINKURVE,2025-10-03 00:00:00+05:30,120.73,125.47,115.88,125.47,112162
FINKURVE,2025-10-06 00:00:00+05:30,133.8,134.9,113.55,118.01,236500
FINKURVE,2025-10-07 00:00:00+05:30,117.15,119.23,110.96,114.26,90944
FINKURVE,2025-10-08 00:00:00+05:30,116.0,119.99,110.71,118.38,42045
FINKURVE,2025-10-09 00:00:00+05:30,121.88,130.21,117.23,121.01,168441
FINKURVE,2025-10-10 00:00:00+05:30,123.4,133.11,119.5,123.73,130973
FINKURVE,2025-10-13 00:00:00+05:30,122.99,127.69,115.1,116.4,64813
FINKURVE,2025-10-14 00:00:00+05:30,116.4,118.8,115.65,116.94,21160
FINKURVE,2025-10-15 00:00:00+05:30,118.91,124.9,116.1,117.84,27664
FINKURVE,2025-10-16 00:00:00+05:30,121.49,123.84,118.0,119.59,67398
FINKURVE,2025-10-17 00:00:00+05:30,120.48,123.47,117.1,118.96,53373
FINKURVE,2025-10-20 00:00:00+05:30,121.46,123.5,117.13,118.36,18840
FINKURVE,2025-10-21 00:00:00+05:30,121.0,123.99,119.2,121.72,3676
FINKURVE,2025-10-23 00:00:00+05:30,121.7,125.0,117.5,117.97,31031
FINKURVE,2025-10-24 00:00:00+05:30,120.89,120.89,114.1,115.09,20274
FINKURVE,2025-10-27 00:00:00+05:30,117.65,118.0,114.4,116.41,22038
FINKURVE,2025-10-28 00:00:00+05:30,119.8,119.8,114.61,116.01,5946
FINKURVE,2025-10-29 00:00:00+05:30,117.9,117.9,115.02,115.3,7760
FINKURVE,2025-10-30 00:00:00+05:30,117.5,117.5,112.27,112.94,14892
FINKURVE,2025-10-31 00:00:00+05:30,115.0,115.4,112.81,113.57,6433
FINKURVE,2025-11-03 00:00:00+05:30,112.98,114.97,111.15,113.66,2675
FINKURVE,2025-11-04 00:00:00+05:30,115.0,115.94,111.5,112.35,13896
FINKURVE,2025-11-06 00:00:00+05:30,114.4,114.4,111.92,112.92,1568
FINKURVE,2025-11-07 00:00:00+05:30,114.48,114.48,106.45,107.11,13347
FINKURVE,2025-11-10 00:00:00+05:30,106.2,107.35,104.01,105.77,13141
FINKURVE,2025-11-11 00:00:00+05:30,107.33,108.28,103.63,106.41,6073
FINKURVE,2025-11-12 00:00:00+05:30,115.0,116.0,107.0,107.27,26368
FINKURVE,2025-11-13 00:00:00+05:30,108.4,117.99,106.95,117.93,52018
FINKURVE,2025-11-14 00:00:00+05:30,119.7,119.7,111.0,113.29,42412
FINKURVE,2025-11-17 00:00:00+05:30,111.1,114.5,106.5,109.02,45333
FINKURVE,2025-11-18 00:00:00+05:30,109.0,112.0,104.0,105.56,28914
FINKURVE,2025-11-19 00:00:00+05:30,110.0,111.99,104.16,108.42,56523
FINKURVE,2025-11-20 00:00:00+05:30,108.0,112.85,107.1,108.22,28397
FINKURVE,2025-11-21 00:00:00+05:30,109.86,109.86,104.03,106.53,38883
FINKURVE,2025-11-24 00:00:00+05:30,110.75,110.75,105.47,106.4,11223
FINKURVE,2025-11-25 00:00:00+05:30,108.8,108.8,103.3,105.22,21738
FINKURVE,2025-11-26 00:00:00+05:30,105.59,108.02,104.01,105.89,20812
FINKURVE,2025-11-27 00:00:00+05:30,102.87,107.94,102.39,103.31,10988
FINKURVE,2025-11-28 00:00:00+05:30,105.4,107.0,102.0,104.98,13659
