Symbol,Date,Open,High,Low,Close,Volume
EDELWEISS,2007-12-12 00:00:00+05:30,97.45,108.6,97.45,101.95,99054722
EDELWEISS,2007-12-13 00:00:00+05:30,101.95,102.25,97.35,98.4,13495861
EDELWEISS,2007-12-14 00:00:00+05:30,98.1,102.75,96.85,99.5,13274379
EDELWEISS,2007-12-17 00:00:00+05:30,99.1,100.5,95.5,96.3,3933627
EDELWEISS,2007-12-18 00:00:00+05:30,97.5,97.5,92.55,94.75,3379479
EDELWEISS,2007-12-19 00:00:00+05:30,99.25,101.25,94.25,94.95,3459997
EDELWEISS,2007-12-20 00:00:00+05:30,95.9,96.1,93.85,94.4,1744872
EDELWEISS,2007-12-24 00:00:00+05:30,95.85,96.2,94.15,94.6,1859065
EDELWEISS,2007-12-26 00:00:00+05:30,93.85,96.2,93.85,95.9,1831376
EDELWEISS,2007-12-27 00:00:00+05:30,96.4,97.65,95.05,95.6,4676101
EDELWEISS,2007-12-28 00:00:00+05:30,94.6,103.95,94.6,102.85,10549032
EDELWEISS,2007-12-31 00:00:00+05:30,103.95,110.85,102.95,109.25,13859861
EDELWEISS,2008-01-01 00:00:00+05:30,109.7,115.2,108.35,113.95,13093357
EDELWEISS,2008-01-02 00:00:00+05:30,112.35,121.15,112.35,118.5,12609461
EDELWEISS,2008-01-03 00:00:00+05:30,120.45,121.15,116.8,117.5,4136190
EDELWEISS,2008-01-04 00:00:00+05:30,119.15,119.15,115.1,115.85,2825064
EDELWEISS,2008-01-07 00:00:00+05:30,113.4,118.8,113.4,116.3,2961198
EDELWEISS,2008-01-08 00:00:00+05:30,117.45,117.45,111.4,113.6,5003538
EDELWEISS,2008-01-09 00:00:00+05:30,112.05,114.05,110.1,111.05,2168827
EDELWEISS,2008-01-10 00:00:00+05:30,110.1,112.75,101.95,103.8,2754012
EDELWEISS,2008-01-11 00:00:00+05:30,105.3,108.7,102.6,105.8,3040872
EDELWEISS,2008-01-14 00:00:00+05:30,112.75,112.75,106.3,106.85,2627553
EDELWEISS,2008-01-15 00:00:00+05:30,107.85,107.85,103.65,104.6,1320976
EDELWEISS,2008-01-16 00:00:00+05:30,101.65,103.6,97.55,101.35,3040338
EDELWEISS,2008-01-17 00:00:00+05:30,102.25,104.65,100.45,101.95,2173731
EDELWEISS,2008-01-18 00:00:00+05:30,99.9,101.95,94.15,95.35,1869124
EDELWEISS,2008-01-21 00:00:00+05:30,101.2,101.2,68.5,75.0,4722782
EDELWEISS,2008-01-22 00:00:00+05:30,61.45,72.25,40.6,58.05,7697759
EDELWEISS,2008-01-23 00:00:00+05:30,67.15,76.6,60.95,74.3,5152960
EDELWEISS,2008-01-24 00:00:00+05:30,77.65,80.2,64.15,67.55,2689716
EDELWEISS,2008-01-25 00:00:00+05:30,69.65,72.5,67.55,71.4,1459257
EDELWEISS,2008-01-28 00:00:00+05:30,69.55,69.55,64.35,68.2,1238368
EDELWEISS,2008-01-29 00:00:00+05:30,70.95,71.3,68.25,70.55,908487
EDELWEISS,2008-01-30 00:00:00+05:30,71.05,73.25,68.55,70.95,1387702
EDELWEISS,2008-01-31 00:00:00+05:30,70.25,75.6,66.1,71.0,6693004
EDELWEISS,2008-02-01 00:00:00+05:30,72.35,75.85,67.65,68.65,883035
EDELWEISS,2008-02-04 00:00:00+05:30,70.2,72.9,69.2,69.85,659628
EDELWEISS,2008-02-05 00:00:00+05:30,69.45,70.45,67.9,68.4,493347
EDELWEISS,2008-02-06 00:00:00+05:30,66.15,69.85,64.8,69.25,1838650
EDELWEISS,2008-02-07 00:00:00+05:30,67.25,71.85,67.25,68.75,1930072
EDELWEISS,2008-02-08 00:00:00+05:30,67.5,69.1,64.15,67.25,2133361
EDELWEISS,2008-02-11 00:00:00+05:30,66.15,66.8,59.35,60.4,1591450
EDELWEISS,2008-02-12 00:00:00+05:30,60.75,61.95,54.85,58.15,1921835
EDELWEISS,2008-02-13 00:00:00+05:30,57.7,61.45,57.7,58.75,1359465
EDELWEISS,2008-02-14 00:00:00+05:30,61.75,62.6,60.1,61.35,700828
EDELWEISS,2008-02-15 00:00:00+05:30,61.35,61.35,58.05,60.55,1012117
EDELWEISS,2008-02-18 00:00:00+05:30,61.3,62.6,60.1,60.45,490769
EDELWEISS,2008-02-19 00:00:00+05:30,62.05,62.05,60.4,60.8,582784
EDELWEISS,2008-02-20 00:00:00+05:30,56.05,60.75,56.05,59.4,446354
EDELWEISS,2008-02-21 00:00:00+05:30,58.75,60.75,58.75,60.65,308324
EDELWEISS,2008-02-22 00:00:00+05:30,58.4,60.1,56.55,59.45,543806
EDELWEISS,2008-02-25 00:00:00+05:30,60.55,60.55,58.45,59.9,602561
EDELWEISS,2008-02-26 00:00:00+05:30,59.4,60.95,58.05,60.75,1036057
EDELWEISS,2008-02-27 00:00:00+05:30,62.35,64.25,59.25,59.95,694295
EDELWEISS,2008-02-28 00:00:00+05:30,60.4,60.4,57.7,59.25,1504931
EDELWEISS,2008-02-29 00:00:00+05:30,59.2,59.35,54.0,57.7,1840057
EDELWEISS,2008-03-03 00:00:00+05:30,54.7,55.55,50.3,51.95,2619020
EDELWEISS,2008-03-04 00:00:00+05:30,52.65,53.65,47.95,51.5,2583316
EDELWEISS,2008-03-05 00:00:00+05:30,48.95,53.25,44.65,52.0,600354
EDELWEISS,2008-03-07 00:00:00+05:30,49.1,50.3,47.25,48.55,1030724
EDELWEISS,2008-03-10 00:00:00+05:30,48.6,49.95,44.25,48.65,825687
EDELWEISS,2008-03-11 00:00:00+05:30,48.65,50.8,45.55,46.65,2696590
