Symbol,Date,Open,High,Low,Close,Volume
GENCON,2021-02-16 00:00:00+05:30,55.0,60.0,55.0,56.45,10764
GENCON,2021-02-17 00:00:00+05:30,57.0,57.25,53.0,55.8,53698
GENCON,2021-02-18 00:00:00+05:30,56.5,64.7,54.05,57.5,16385
GENCON,2021-02-19 00:00:00+05:30,57.5,58.4,56.05,56.7,4032
GENCON,2021-02-22 00:00:00+05:30,56.35,57.95,50.4,53.85,12378
GENCON,2021-02-23 00:00:00+05:30,53.0,62.0,52.85,57.2,68013
GENCON,2021-02-24 00:00:00+05:30,57.2,58.55,51.25,56.85,8271
GENCON,2021-02-25 00:00:00+05:30,56.95,58.0,55.4,56.65,12690
GENCON,2021-02-26 00:00:00+05:30,57.0,58.9,54.2,54.6,6492
GENCON,2021-03-01 00:00:00+05:30,55.5,57.4,54.35,56.5,10219
GENCON,2021-03-02 00:00:00+05:30,58.0,60.9,54.5,59.15,14274
GENCON,2021-03-03 00:00:00+05:30,59.15,62.75,54.2,56.7,16437
GENCON,2021-03-04 00:00:00+05:30,59.9,68.0,59.9,62.45,196300
GENCON,2021-03-05 00:00:00+05:30,62.0,62.95,55.45,56.8,56351
GENCON,2021-03-08 00:00:00+05:30,56.85,59.15,55.5,56.4,15105
GENCON,2021-03-09 00:00:00+05:30,56.45,57.5,53.3,54.3,29014
GENCON,2021-03-10 00:00:00+05:30,54.5,54.7,53.7,54.25,20767
GENCON,2021-03-12 00:00:00+05:30,55.55,55.6,53.1,53.55,27055
GENCON,2021-03-15 00:00:00+05:30,54.2,54.4,51.55,52.65,26171
GENCON,2021-03-16 00:00:00+05:30,53.05,53.05,52.0,52.05,17975
GENCON,2021-03-17 00:00:00+05:30,52.15,52.9,47.4,50.25,31777
GENCON,2021-03-18 00:00:00+05:30,50.25,52.45,48.1,49.85,85962
GENCON,2021-03-19 00:00:00+05:30,50.4,51.25,46.3,48.6,27850
GENCON,2021-03-22 00:00:00+05:30,49.95,50.1,46.2,47.45,11905
GENCON,2021-03-23 00:00:00+05:30,48.3,48.95,44.6,46.0,5778
GENCON,2021-03-24 00:00:00+05:30,47.9,47.9,46.6,46.95,794
GENCON,2021-03-25 00:00:00+05:30,47.0,47.95,43.55,44.3,10068
GENCON,2021-03-26 00:00:00+05:30,46.4,47.1,44.35,46.2,4258
GENCON,2021-03-30 00:00:00+05:30,46.05,47.5,45.0,46.0,3255
GENCON,2021-03-31 00:00:00+05:30,46.05,48.5,43.55,44.0,1670
GENCON,2021-04-01 00:00:00+05:30,45.45,47.7,44.55,45.25,2562
GENCON,2021-04-05 00:00:00+05:30,46.65,48.2,45.0,47.05,730
GENCON,2021-04-06 00:00:00+05:30,46.0,48.05,46.0,46.85,1057
GENCON,2021-04-07 00:00:00+05:30,47.05,47.6,45.05,45.8,885
GENCON,2021-04-08 00:00:00+05:30,47.7,48.8,45.25,47.85,2303
GENCON,2021-04-09 00:00:00+05:30,48.1,48.3,46.6,47.6,836
GENCON,2021-04-12 00:00:00+05:30,45.95,46.6,43.05,43.95,7516
GENCON,2021-04-13 00:00:00+05:30,44.0,46.0,43.5,44.9,6271
GENCON,2021-04-15 00:00:00+05:30,45.5,47.4,43.3,44.1,5529
GENCON,2021-04-16 00:00:00+05:30,44.5,45.55,42.25,42.6,7552
GENCON,2021-04-19 00:00:00+05:30,42.6,44.65,41.6,44.0,5535
GENCON,2021-04-20 00:00:00+05:30,44.45,44.65,42.0,42.6,3792
GENCON,2021-04-22 00:00:00+05:30,43.65,43.9,42.35,42.95,6191
GENCON,2021-04-23 00:00:00+05:30,44.9,44.9,41.95,43.1,4412
GENCON,2021-04-26 00:00:00+05:30,45.9,45.9,42.1,42.95,4050
